pedestrianId simTime groupId-PID5
47 118.7 0
49 118.7 1
7 118.8 0
9 118.8 0
10 118.8 0
11 118.8 1
13 118.8 1
21 118.8 1
35 118.8 1
37 118.8 1
4 118.9 0
19 118.9 1
32 118.9 1
40 118.9 1
43 118.9 1
50 118.9 1
12 119.0 0
16 119.0 1
18 119.0 1
27 119.0 0
41 119.0 1
42 119.0 1
45 119.0 1
8 119.1 0
14 119.1 1
17 119.1 1
25 119.1 1
29 119.1 1
30 119.1 1
34 119.1 1
38 119.1 1
1 119.2 0
5 119.2 0
23 119.2 1
28 119.2 1
36 119.2 1
39 119.2 1
2 119.3 0
6 119.3 0
15 119.3 1
20 119.3 1
26 119.3 1
46 119.3 1
47 119.3 0
3 119.4 0
13 119.4 1
21 119.4 1
22 119.4 1
24 119.4 1
31 119.4 1
33 119.4 1
44 119.4 1
48 119.4 1
49 119.4 1
7 119.5 0
9 119.5 0
10 119.5 0
11 119.5 1
35 119.5 1
37 119.5 1
40 119.5 1
4 119.6 0
19 119.6 1
43 119.6 1
50 119.6 1
12 119.7 0
16 119.7 1
18 119.7 1
27 119.7 0
29 119.7 1
30 119.7 1
32 119.7 1
38 119.7 1
41 119.7 1
42 119.7 1
45 119.7 1
8 119.8 0
14 119.8 1
17 119.8 1
34 119.8 1
1 119.9 0
23 119.9 1
25 119.9 1
28 119.9 1
36 119.9 1
39 119.9 1
47 119.9 0
2 120.0 0
5 120.0 0
6 120.0 0
15 120.0 1
20 120.0 1
26 120.0 1
46 120.0 1
3 120.1 0
13 120.1 1
21 120.1 1
24 120.1 1
31 120.1 1
33 120.1 1
48 120.1 1
49 120.1 1
4 120.2 0
7 120.2 0
9 120.2 0
10 120.2 0
11 120.2 1
22 120.2 1
35 120.2 1
37 120.2 1
40 120.2 1
44 120.2 1
50 120.2 1
16 120.3 1
19 120.3 1
43 120.3 1
12 120.4 0
17 120.4 1
18 120.4 1
27 120.4 0
29 120.4 1
30 120.4 1
34 120.4 1
38 120.4 1
41 120.4 1
45 120.4 1
8 120.5 0
14 120.5 1
32 120.5 1
36 120.5 1
39 120.5 1
42 120.5 1
1 120.6 0
23 120.6 1
25 120.6 1
26 120.6 1
28 120.6 1
47 120.6 0
2 120.7 0
5 120.7 0
6 120.7 0
15 120.7 1
20 120.7 1
3 120.8 0
9 120.8 0
11 120.8 1
13 120.8 1
21 120.8 1
24 120.8 1
33 120.8 1
40 120.8 1
46 120.8 1
49 120.8 1
4 120.9 0
7 120.9 0
10 120.9 0
22 120.9 1
31 120.9 1
37 120.9 1
44 120.9 1
48 120.9 1
50 120.9 1
16 121.0 1
19 121.0 1
29 121.0 1
30 121.0 1
35 121.0 1
43 121.0 1
12 121.1 0
17 121.1 1
18 121.1 1
27 121.1 0
34 121.1 1
38 121.1 1
39 121.1 1
41 121.1 1
45 121.1 1
8 121.2 0
14 121.2 1
32 121.2 1
36 121.2 1
42 121.2 1
47 121.2 0
1 121.3 0
23 121.3 1
25 121.3 1
26 121.3 1
2 121.4 0
5 121.4 0
6 121.4 0
13 121.4 1
21 121.4 1
28 121.4 1
40 121.4 1
3 121.5 0
4 121.5 0
9 121.5 0
11 121.5 1
15 121.5 1
20 121.5 1
33 121.5 1
46 121.5 1
49 121.5 1
50 121.5 1
7 121.6 0
10 121.6 0
22 121.6 1
24 121.6 1
29 121.6 1
37 121.6 1
48 121.6 1
16 121.7 1
30 121.7 1
31 121.7 1
35 121.7 1
39 121.7 1
41 121.7 1
44 121.7 1
12 121.8 0
17 121.8 1
18 121.8 1
19 121.8 1
27 121.8 0
34 121.8 1
38 121.8 1
43 121.8 1
47 121.8 0
8 121.9 0
14 121.9 1
23 121.9 1
36 121.9 1
45 121.9 1
1 122.0 0
2 122.0 0
26 122.0 1
32 122.0 1
42 122.0 1
3 122.1 0
6 122.1 0
9 122.1 0
13 122.1 1
21 122.1 1
25 122.1 1
28 122.1 1
40 122.1 1
4 122.2 0
5 122.2 0
11 122.2 1
15 122.2 1
20 122.2 1
29 122.2 1
33 122.2 1
49 122.2 1
50 122.2 1
7 122.3 0
10 122.3 0
24 122.3 1
39 122.3 1
46 122.3 1
16 122.4 1
17 122.4 1
22 122.4 1
30 122.4 1
34 122.4 1
35 122.4 1
37 122.4 1
41 122.4 1
44 122.4 1
48 122.4 1
12 122.5 0
18 122.5 1
19 122.5 1
27 122.5 0
31 122.5 1
38 122.5 1
43 122.5 1
47 122.5 0
8 122.6 0
14 122.6 1
23 122.6 1
26 122.6 1
36 122.6 1
45 122.6 1
1 122.7 0
2 122.7 0
13 122.7 1
40 122.7 1
42 122.7 1
3 122.8 0
4 122.8 0
6 122.8 0
9 122.8 0
11 122.8 1
21 122.8 1
25 122.8 1
28 122.8 1
32 122.8 1
50 122.8 1
5 122.9 0
15 122.9 1
29 122.9 1
33 122.9 1
39 122.9 1
49 122.9 1
7 123.0 0
10 123.0 0
20 123.0 1
24 123.0 1
30 123.0 1
46 123.0 1
16 123.1 1
17 123.1 1
22 123.1 1
27 123.1 0
34 123.1 1
35 123.1 1
37 123.1 1
41 123.1 1
44 123.1 1
47 123.1 0
18 123.2 1
19 123.2 1
38 123.2 1
43 123.2 1
48 123.2 1
12 123.3 0
14 123.3 1
23 123.3 1
26 123.3 1
31 123.3 1
36 123.3 1
40 123.3 1
45 123.3 1
1 123.4 0
2 123.4 0
8 123.4 0
9 123.4 0
13 123.4 1
21 123.4 1
3 123.5 0
4 123.5 0
6 123.5 0
11 123.5 1
28 123.5 1
29 123.5 1
32 123.5 1
42 123.5 1
50 123.5 1
25 123.6 1
33 123.6 1
39 123.6 1
49 123.6 1
5 123.7 0
7 123.7 0
10 123.7 0
15 123.7 1
20 123.7 1
30 123.7 1
46 123.7 1
16 123.8 1
17 123.8 1
22 123.8 1
24 123.8 1
27 123.8 0
34 123.8 1
35 123.8 1
37 123.8 1
41 123.8 1
47 123.8 0
18 123.9 1
19 123.9 1
36 123.9 1
38 123.9 1
43 123.9 1
44 123.9 1
48 123.9 1
12 124.0 0
14 124.0 1
23 124.0 1
26 124.0 1
40 124.0 1
1 124.1 0
2 124.1 0
4 124.1 0
8 124.1 0
9 124.1 0
13 124.1 1
21 124.1 1
29 124.1 1
31 124.1 1
45 124.1 1
50 124.1 1
3 124.2 0
6 124.2 0
11 124.2 1
28 124.2 1
39 124.2 1
42 124.2 1
25 124.3 1
30 124.3 1
32 124.3 1
33 124.3 1
49 124.3 1
5 124.4 0
7 124.4 0
10 124.4 0
15 124.4 1
17 124.4 1
20 124.4 1
47 124.4 0
16 124.5 1
24 124.5 1
27 124.5 0
34 124.5 1
37 124.5 1
38 124.5 1
41 124.5 1
46 124.5 1
18 124.6 1
22 124.6 1
23 124.6 1
26 124.6 1
35 124.6 1
36 124.6 1
40 124.6 1
43 124.6 1
44 124.6 1
1 124.7 0
12 124.7 0
13 124.7 1
14 124.7 1
19 124.7 1
48 124.7 1
2 124.8 0
4 124.8 0
8 124.8 0
9 124.8 0
11 124.8 1
21 124.8 1
29 124.8 1
31 124.8 1
39 124.8 1
45 124.8 1
50 124.8 1
3 124.9 0
6 124.9 0
25 125.0 1
28 125.0 1
30 125.0 1
42 125.0 1
47 125.0 0
49 125.0 1
7 125.1 0
10 125.1 0
15 125.1 1
17 125.1 1
32 125.1 1
33 125.1 1
34 125.1 1
41 125.1 1
5 125.2 0
16 125.2 1
20 125.2 1
24 125.2 1
27 125.2 0
37 125.2 1
38 125.2 1
40 125.2 1
46 125.2 1
14 125.3 1
18 125.3 1
22 125.3 1
23 125.3 1
26 125.3 1
35 125.3 1
36 125.3 1
1 125.4 0
2 125.4 0
4 125.4 0
9 125.4 0
12 125.4 0
13 125.4 1
19 125.4 1
21 125.4 1
29 125.4 1
39 125.4 1
43 125.4 1
44 125.4 1
50 125.4 1
8 125.5 0
11 125.5 1
45 125.5 1
48 125.5 1
3 125.6 0
6 125.6 0
30 125.6 1
31 125.6 1
28 125.7 1
47 125.7 0
49 125.7 1
7 125.8 0
10 125.8 0
17 125.8 1
25 125.8 1
33 125.8 1
34 125.8 1
41 125.8 1
42 125.8 1
5 125.9 0
15 125.9 1
16 125.9 1
20 125.9 1
27 125.9 0
32 125.9 1
38 125.9 1
40 125.9 1
14 126.0 1
18 126.0 1
22 126.0 1
23 126.0 1
24 126.0 1
26 126.0 1
29 126.0 1
35 126.0 1
36 126.0 1
37 126.0 1
39 126.0 1
46 126.0 1
1 126.1 0
2 126.1 0
4 126.1 0
9 126.1 0
12 126.1 0
13 126.1 1
19 126.1 1
21 126.1 1
43 126.1 1
44 126.1 1
50 126.1 1
8 126.2 0
11 126.2 1
48 126.2 1
3 126.3 0
6 126.3 0
30 126.3 1
45 126.3 1
47 126.3 0
28 126.4 1
31 126.4 1
49 126.4 1
7 126.5 0
10 126.5 0
17 126.5 1
25 126.5 1
33 126.5 1
34 126.5 1
40 126.5 1
41 126.5 1
42 126.5 1
5 126.6 0
15 126.6 1
16 126.6 1
20 126.6 1
26 126.6 1
27 126.6 0
29 126.6 1
32 126.6 1
38 126.6 1
39 126.6 1
4 126.7 0
9 126.7 0
13 126.7 1
14 126.7 1
18 126.7 1
23 126.7 1
24 126.7 1
35 126.7 1
36 126.7 1
37 126.7 1
46 126.7 1
50 126.7 1
1 126.8 0
2 126.8 0
11 126.8 1
12 126.8 0
21 126.8 1
22 126.8 1
43 126.8 1
3 126.9 0
8 126.9 0
19 126.9 1
30 126.9 1
44 126.9 1
6 127.0 0
45 127.0 1
47 127.0 0
48 127.0 1
17 127.1 1
28 127.1 1
40 127.1 1
49 127.1 1
7 127.2 0
10 127.2 0
31 127.2 1
33 127.2 1
34 127.2 1
39 127.2 1
41 127.2 1
15 127.3 1
16 127.3 1
23 127.3 1
25 127.3 1
26 127.3 1
27 127.3 0
29 127.3 1
36 127.3 1
38 127.3 1
42 127.3 1
4 127.4 0
5 127.4 0
9 127.4 0
13 127.4 1
14 127.4 1
18 127.4 1
20 127.4 1
21 127.4 1
24 127.4 1
32 127.4 1
35 127.4 1
37 127.4 1
46 127.4 1
50 127.4 1
1 127.5 0
2 127.5 0
11 127.5 1
12 127.5 0
22 127.5 1
43 127.5 1
3 127.6 0
8 127.6 0
19 127.6 1
30 127.6 1
44 127.6 1
47 127.6 0
6 127.7 0
45 127.7 1
17 127.8 1
28 127.8 1
34 127.8 1
40 127.8 1
41 127.8 1
48 127.8 1
49 127.8 1
7 127.9 0
10 127.9 0
16 127.9 1
27 127.9 0
29 127.9 1
33 127.9 1
39 127.9 1
4 128.0 0
9 128.0 0
23 128.0 1
25 128.0 1
26 128.0 1
31 128.0 1
36 128.0 1
38 128.0 1
42 128.0 1
2 128.1 0
5 128.1 0
13 128.1 1
14 128.1 1
15 128.1 1
18 128.1 1
20 128.1 1
21 128.1 1
37 128.1 1
50 128.1 1
1 128.2 0
11 128.2 1
12 128.2 0
22 128.2 1
24 128.2 1
32 128.2 1
35 128.2 1
46 128.2 1
47 128.2 0
3 128.3 0
8 128.3 0
19 128.3 1
30 128.3 1
43 128.3 1
6 128.4 0
40 128.4 1
44 128.4 1
17 128.5 1
29 128.5 1
34 128.5 1
39 128.5 1
41 128.5 1
45 128.5 1
48 128.5 1
49 128.5 1
7 128.6 0
10 128.6 0
16 128.6 1
26 128.6 1
27 128.6 0
28 128.6 1
33 128.6 1
38 128.6 1
4 128.7 0
9 128.7 0
13 128.7 1
18 128.7 1
23 128.7 1
31 128.7 1
36 128.7 1
50 128.7 1
2 128.8 0
11 128.8 1
14 128.8 1
15 128.8 1
20 128.8 1
21 128.8 1
25 128.8 1
37 128.8 1
42 128.8 1
1 128.9 0
5 128.9 0
12 128.9 0
24 128.9 1
30 128.9 1
35 128.9 1
46 128.9 1
47 128.9 0
3 129.0 0
8 129.0 0
19 129.0 1
22 129.0 1
32 129.0 1
40 129.0 1
43 129.0 1
6 129.1 0
17 129.1 1
29 129.1 1
39 129.1 1
44 129.1 1
34 129.2 1
41 129.2 1
45 129.2 1
49 129.2 1
4 129.3 0
7 129.3 0
9 129.3 0
10 129.3 0
16 129.3 1
26 129.3 1
27 129.3 0
28 129.3 1
33 129.3 1
38 129.3 1
48 129.3 1
13 129.4 1
18 129.4 1
21 129.4 1
23 129.4 1
36 129.4 1
50 129.4 1
2 129.5 0
11 129.5 1
14 129.5 1
25 129.5 1
31 129.5 1
42 129.5 1
47 129.5 0
1 129.6 0
5 129.6 0
12 129.6 0
15 129.6 1
20 129.6 1
24 129.6 1
30 129.6 1
35 129.6 1
37 129.6 1
3 129.7 0
8 129.7 0
22 129.7 1
32 129.7 1
39 129.7 1
40 129.7 1
43 129.7 1
46 129.7 1
6 129.8 0
17 129.8 1
19 129.8 1
29 129.8 1
44 129.8 1
34 129.9 1
41 129.9 1
45 129.9 1
49 129.9 1
4 130.0 0
7 130.0 0
9 130.0 0
10 130.0 0
16 130.0 1
23 130.0 1
26 130.0 1
27 130.0 0
28 130.0 1
33 130.0 1
36 130.0 1
38 130.0 1
50 130.0 1
13 130.1 1
18 130.1 1
21 130.1 1
48 130.1 1
2 130.2 0
11 130.2 1
14 130.2 1
25 130.2 1
30 130.2 1
47 130.2 0
1 130.3 0
5 130.3 0
12 130.3 0
15 130.3 1
20 130.3 1
31 130.3 1
35 130.3 1
37 130.3 1
39 130.3 1
40 130.3 1
42 130.3 1
3 130.4 0
8 130.4 0
22 130.4 1
24 130.4 1
29 130.4 1
43 130.4 1
46 130.4 1
6 130.5 0
17 130.5 1
19 130.5 1
32 130.5 1
34 130.5 1
4 130.6 0
26 130.6 1
41 130.6 1
44 130.6 1
49 130.6 1
7 130.7 0
9 130.7 0
10 130.7 0
13 130.7 1
16 130.7 1
23 130.7 1
27 130.7 0
28 130.7 1
33 130.7 1
36 130.7 1
38 130.7 1
45 130.7 1
50 130.7 1
11 130.8 1
18 130.8 1
21 130.8 1
47 130.8 0
48 130.8 1
2 130.9 0
14 130.9 1
30 130.9 1
39 130.9 1
40 130.9 1
1 131.0 0
12 131.0 0
15 131.0 1
20 131.0 1
25 131.0 1
29 131.0 1
35 131.0 1
37 131.0 1
42 131.0 1
3 131.1 0
5 131.1 0
6 131.1 0
17 131.1 1
24 131.1 1
31 131.1 1
46 131.1 1
8 131.2 0
19 131.2 1
22 131.2 1
34 131.2 1
41 131.2 1
43 131.2 1
4 131.3 0
9 131.3 0
26 131.3 1
32 131.3 1
44 131.3 1
49 131.3 1
50 131.3 1
7 131.4 0
10 131.4 0
13 131.4 1
16 131.4 1
21 131.4 1
23 131.4 1
27 131.4 0
28 131.4 1
36 131.4 1
38 131.4 1
45 131.4 1
47 131.4 0
2 131.5 0
11 131.5 1
14 131.5 1
18 131.5 1
30 131.5 1
33 131.5 1
39 131.5 1
1 131.6 0
29 131.6 1
40 131.6 1
48 131.6 1
3 131.7 0
12 131.7 0
25 131.7 1
37 131.7 1
5 131.8 0
6 131.8 0
15 131.8 1
17 131.8 1
20 131.8 1
24 131.8 1
35 131.8 1
42 131.8 1
4 131.9 0
8 131.9 0
19 131.9 1
22 131.9 1
31 131.9 1
34 131.9 1
41 131.9 1
43 131.9 1
46 131.9 1
9 132.0 0
10 132.0 0
26 132.0 1
32 132.0 1
49 132.0 1
50 132.0 1
7 132.1 0
13 132.1 1
16 132.1 1
21 132.1 1
23 132.1 0
27 132.1 0
36 132.1 1
38 132.1 1
44 132.1 1
45 132.1 1
47 132.1 0
2 132.2 0
11 132.2 1
14 132.2 1
18 132.2 1
28 132.2 1
30 132.2 1
33 132.2 1
39 132.2 1
40 132.2 1
1 132.3 0
29 132.3 1
3 132.4 0
12 132.4 0
37 132.4 1
48 132.4 1
6 132.5 0
15 132.5 1
17 132.5 1
20 132.5 1
24 132.5 1
25 132.5 1
35 132.5 1
42 132.5 1
4 132.6 0
5 132.6 0
8 132.6 0
9 132.6 0
22 132.6 1
26 132.6 1
31 132.6 1
34 132.6 0
41 132.6 1
43 132.6 1
46 132.6 1
50 132.6 1
10 132.7 0
13 132.7 1
19 132.7 1
23 132.7 0
27 132.7 0
38 132.7 1
47 132.7 0
49 132.7 1
7 132.8 0
11 132.8 1
16 132.8 1
21 132.8 1
32 132.8 1
36 132.8 1
39 132.8 1
40 132.8 1
44 132.8 1
2 132.9 0
14 132.9 1
18 132.9 1
28 132.9 1
29 132.9 1
30 132.9 1
33 132.9 1
45 132.9 1
1 133.0 0
3 133.1 0
12 133.1 0
17 133.1 1
48 133.1 1
4 133.2 0
6 133.2 0
15 133.2 1
20 133.2 1
25 133.2 1
34 133.2 0
35 133.2 1
37 133.2 1
5 133.3 0
8 133.3 0
9 133.3 0
24 133.3 1
26 133.3 1
41 133.3 1
42 133.3 1
43 133.3 1
47 133.3 0
50 133.3 1
10 133.4 0
13 133.4 1
19 133.4 1
21 133.4 1
22 133.4 1
23 133.4 0
27 133.4 0
31 133.4 1
36 133.4 1
38 133.4 1
39 133.4 1
46 133.4 1
7 133.5 0
11 133.5 1
16 133.5 1
29 133.5 1
30 133.5 1
40 133.5 1
49 133.5 1
2 133.6 0
14 133.6 1
18 133.6 1
28 133.6 1
32 133.6 1
33 133.6 1
44 133.6 1
45 133.6 1
1 133.7 0
3 133.8 0
12 133.8 0
17 133.8 1
4 133.9 0
6 133.9 0
9 133.9 0
25 133.9 1
34 133.9 0
35 133.9 1
37 133.9 1
41 133.9 1
48 133.9 1
50 133.9 1
5 134.0 0
8 134.0 0
15 134.0 1
20 134.0 1
24 134.0 1
26 134.0 1
39 134.0 1
42 134.0 1
47 134.0 0
10 134.1 0
13 134.1 1
19 134.1 1
21 134.1 1
22 134.1 1
23 134.1 0
27 134.1 0
29 134.1 1
36 134.1 1
38 134.1 1
40 134.1 1
43 134.1 1
46 134.1 1
2 134.2 0
7 134.2 0
11 134.2 1
16 134.2 1
30 134.2 1
31 134.2 1
49 134.2 1
14 134.3 1
18 134.3 1
28 134.3 1
33 134.3 1
44 134.3 1
45 134.3 1
1 134.4 0
32 134.4 1
3 134.5 0
4 134.5 0
17 134.5 1
6 134.6 0
9 134.6 0
12 134.6 0
26 134.6 1
34 134.6 0
35 134.6 1
37 134.6 1
39 134.6 1
41 134.6 1
47 134.6 0
50 134.6 1
8 134.7 0
13 134.7 1
15 134.7 1
20 134.7 1
24 134.7 1
25 134.7 1
40 134.7 1
48 134.7 1
5 134.8 0
10 134.8 0
11 134.8 1
21 134.8 1
22 134.8 1
23 134.8 0
27 134.8 0
29 134.8 1
30 134.8 1
36 134.8 1
38 134.8 1
42 134.8 1
43 134.8 1
46 134.8 1
2 134.9 0
7 134.9 0
16 134.9 1
19 134.9 1
49 134.9 1
14 135.0 1
18 135.0 1
28 135.0 1
31 135.0 1
33 135.0 1
44 135.0 1
45 135.0 1
1 135.1 0
17 135.1 1
32 135.1 1
3 135.2 0
4 135.2 0
39 135.2 1
50 135.2 1
6 135.3 0
9 135.3 0
12 135.3 0
26 135.3 1
34 135.3 0
37 135.3 1
41 135.3 1
47 135.3 0
8 135.4 0
13 135.4 1
15 135.4 1
21 135.4 1
25 135.4 1
29 135.4 1
35 135.4 1
40 135.4 1
48 135.4 1
5 135.5 0
10 135.5 0
11 135.5 1
16 135.5 1
20 135.5 1
23 135.5 0
24 135.5 1
27 135.5 0
30 135.5 1
36 135.5 1
38 135.5 1
42 135.5 1
43 135.5 1
2 135.6 0
7 135.6 0
19 135.6 1
22 135.6 1
46 135.6 1
49 135.6 1
14 135.7 1
18 135.7 1
28 135.7 1
33 135.7 1
1 135.8 0
4 135.8 0
17 135.8 1
31 135.8 1
44 135.8 1
45 135.8 1
3 135.9 0
9 135.9 0
32 135.9 1
34 135.9 0
39 135.9 1
47 135.9 0
50 135.9 1
6 136.0 0
12 136.0 0
26 136.0 1
29 136.0 1
37 136.0 1
40 136.0 1
41 136.0 1
8 136.1 0
13 136.1 1
21 136.1 1
23 136.1 0
30 136.1 1
35 136.1 1
36 136.1 1
10 136.2 0
11 136.2 1
15 136.2 1
16 136.2 1
20 136.2 1
24 136.2 1
25 136.2 1
27 136.2 0
38 136.2 1
43 136.2 1
48 136.2 1
2 136.3 0
5 136.3 0
7 136.3 0
19 136.3 1
22 136.3 1
42 136.3 1
46 136.3 1
49 136.3 1
14 136.4 1
18 136.4 1
33 136.4 1
1 136.5 0
3 136.5 0
4 136.5 0
17 136.5 1
28 136.5 1
39 136.5 1
44 136.5 1
45 136.5 1
47 136.5 0
50 136.5 1
9 136.6 0
26 136.6 1
31 136.6 1
34 136.6 0
40 136.6 1
6 136.7 0
12 136.7 0
13 136.7 1
29 136.7 1
32 136.7 1
37 136.7 1
41 136.7 1
8 136.8 0
11 136.8 1
21 136.8 1
23 136.8 0
30 136.8 1
35 136.8 1
36 136.8 1
38 136.8 1
2 136.9 0
10 136.9 0
15 136.9 1
16 136.9 1
20 136.9 1
24 136.9 1
25 136.9 1
27 136.9 0
5 137.0 0
7 137.0 0
19 137.0 1
22 137.0 1
42 137.0 1
43 137.0 1
48 137.0 1
49 137.0 1
4 137.1 0
14 137.1 1
18 137.1 1
39 137.1 1
46 137.1 1
1 137.2 0
3 137.2 0
9 137.2 0
17 137.2 1
28 137.2 1
33 137.2 1
40 137.2 1
45 137.2 1
47 137.2 0
50 137.2 1
26 137.3 1
29 137.3 1
31 137.3 1
34 137.3 0
41 137.3 1
44 137.3 1
6 137.4 0
12 137.4 0
13 137.4 1
21 137.4 1
32 137.4 1
8 137.5 0
11 137.5 1
23 137.5 0
27 137.5 0
30 137.5 1
35 137.5 1
36 137.5 1
37 137.5 1
38 137.5 1
2 137.6 0
10 137.6 0
15 137.6 0
16 137.6 1
25 137.6 1
5 137.7 0
7 137.7 0
20 137.7 1
24 137.7 1
39 137.7 1
43 137.7 1
48 137.7 1
49 137.7 1
1 137.8 0
4 137.8 0
14 137.8 1
17 137.8 1
18 137.8 1
19 137.8 1
22 137.8 1
42 137.8 1
46 137.8 1
47 137.8 0
50 137.8 1
3 137.9 0
9 137.9 0
28 137.9 1
29 137.9 1
33 137.9 1
40 137.9 1
26 138.0 1
34 138.0 0
41 138.0 1
44 138.0 1
45 138.0 1
6 138.1 0
12 138.1 0
13 138.1 1
21 138.1 1
30 138.1 1
31 138.1 1
8 138.2 0
11 138.2 1
23 138.2 0
27 138.2 0
32 138.2 1
35 138.2 1
36 138.2 1
37 138.2 1
38 138.2 1
2 138.3 0
10 138.3 0
16 138.3 1
39 138.3 1
4 138.4 0
7 138.4 0
14 138.4 1
15 138.4 0
20 138.4 1
24 138.4 1
25 138.4 1
43 138.4 1
49 138.4 1
1 138.5 0
5 138.5 0
9 138.5 0
17 138.5 1
18 138.5 1
19 138.5 1
22 138.5 1
29 138.5 1
40 138.5 1
46 138.5 1
47 138.5 0
48 138.5 1
50 138.5 1
3 138.6 0
26 138.6 1
28 138.6 1
33 138.6 1
34 138.6 0
42 138.6 1
13 138.7 1
41 138.7 1
45 138.7 1
6 138.8 0
11 138.8 1
12 138.8 0
21 138.8 1
23 138.8 0
30 138.8 1
44 138.8 1
27 138.9 0
31 138.9 1
36 138.9 1
37 138.9 1
38 138.9 1
39 138.9 1
2 139.0 0
8 139.0 0
10 139.0 0
16 139.0 1
32 139.0 1
35 139.0 1
4 139.1 0
7 139.1 0
14 139.1 1
15 139.1 0
18 139.1 1
20 139.1 1
24 139.1 1
25 139.1 1
40 139.1 1
43 139.1 1
47 139.1 0
49 139.1 1
50 139.1 1
1 139.2 0
5 139.2 0
9 139.2 0
17 139.2 1
19 139.2 1
22 139.2 1
29 139.2 1
48 139.2 1
3 139.3 0
26 139.3 1
28 139.3 1
33 139.3 1
34 139.3 0
42 139.3 1
46 139.3 1
13 139.4 1
21 139.4 1
30 139.4 1
41 139.4 1
45 139.4 1
6 139.5 0
11 139.5 1
12 139.5 0
23 139.5 0
36 139.5 1
39 139.5 1
44 139.5 1
27 139.6 0
37 139.6 1
38 139.6 1
2 139.7 0
4 139.7 0
8 139.7 0
10 139.7 0
16 139.7 1
31 139.7 1
35 139.7 1
47 139.7 0
7 139.8 0
14 139.8 1
15 139.8 0
17 139.8 1
18 139.8 1
29 139.8 1
32 139.8 1
40 139.8 1
49 139.8 1
50 139.8 1
1 139.9 0
9 139.9 0
20 139.9 1
24 139.9 1
25 139.9 1
43 139.9 1
3 140.0 0
5 140.0 0
13 140.0 1
19 140.0 1
22 140.0 1
26 140.0 1
33 140.0 1
34 140.0 0
46 140.0 0
48 140.0 1
21 140.1 1
28 140.1 1
30 140.1 1
41 140.1 1
42 140.1 1
6 140.2 0
11 140.2 1
12 140.2 0
23 140.2 0
36 140.2 1
39 140.2 1
45 140.2 1
2 140.3 0
27 140.3 0
37 140.3 1
38 140.3 1
44 140.3 1
4 140.4 0
8 140.4 0
10 140.4 0
16 140.4 1
29 140.4 1
35 140.4 1
40 140.4 1
47 140.4 0
50 140.4 1
7 140.5 0
9 140.5 0
14 140.5 1
17 140.5 1
18 140.5 1
31 140.5 1
32 140.5 1
49 140.5 1
1 140.6 0
15 140.6 0
20 140.6 1
24 140.6 1
25 140.6 1
26 140.6 1
43 140.6 1
3 140.7 0
5 140.7 0
13 140.7 1
19 140.7 1
22 140.7 1
30 140.7 1
33 140.7 1
34 140.7 0
41 140.7 1
46 140.7 0
11 140.8 1
21 140.8 1
28 140.8 1
39 140.8 1
42 140.8 1
48 140.8 1
6 140.9 0
12 140.9 0
23 140.9 0
36 140.9 1
38 140.9 1
45 140.9 1
2 141.0 0
4 141.0 0
27 141.0 0
29 141.0 1
40 141.0 1
44 141.0 1
47 141.0 0
8 141.1 0
10 141.1 0
16 141.1 1
35 141.1 1
37 141.1 1
50 141.1 1
7 141.2 0
9 141.2 0
14 141.2 1
17 141.2 1
18 141.2 1
31 141.2 1
49 141.2 1
1 141.3 0
15 141.3 0
20 141.3 1
24 141.3 1
26 141.3 1
32 141.3 1
34 141.3 0
43 141.3 1
3 141.4 0
13 141.4 1
19 141.4 1
21 141.4 1
22 141.4 1
25 141.4 1
30 141.4 1
33 141.4 1
39 141.4 1
41 141.4 1
5 141.5 0
11 141.5 1
23 141.5 0
28 141.5 1
46 141.5 0
48 141.5 1
6 141.6 0
12 141.6 0
36 141.6 1
38 141.6 1
42 141.6 1
45 141.6 1
2 141.7 0
4 141.7 0
27 141.7 0
29 141.7 1
40 141.7 1
44 141.7 1
47 141.7 0
50 141.7 1
8 141.8 0
9 141.8 0
10 141.8 0
16 141.8 1
17 141.8 1
35 141.8 1
37 141.8 1
7 141.9 0
14 141.9 1
18 141.9 1
49 141.9 1
1 142.0 0
3 142.0 0
13 142.0 1
15 142.0 0
26 142.0 1
31 142.0 1
34 142.0 0
39 142.0 1
43 142.0 1
19 142.1 1
20 142.1 1
21 142.1 1
24 142.1 1
25 142.1 1
30 142.1 1
32 142.1 1
33 142.1 1
41 142.1 1
5 142.2 0
11 142.2 1
22 142.2 1
23 142.2 0
28 142.2 1
46 142.2 0
4 142.3 0
6 142.3 0
12 142.3 0
27 142.3 0
29 142.3 1
36 142.3 1
38 142.3 1
40 142.3 1
42 142.3 1
47 142.3 0
48 142.3 1
2 142.4 0
45 142.4 1
50 142.4 1
8 142.5 0
9 142.5 0
10 142.5 0
16 142.5 1
17 142.5 1
37 142.5 1
44 142.5 1
7 142.6 0
14 142.6 1
18 142.6 1
26 142.6 1
35 142.6 1
39 142.6 1
49 142.6 1
1 142.7 0
3 142.7 0
13 142.7 1
30 142.7 1
34 142.7 0
11 142.8 1
15 142.8 0
20 142.8 1
21 142.8 1
24 142.8 1
25 142.8 1
31 142.8 1
33 142.8 1
41 142.8 1
43 142.8 1
5 142.9 0
19 142.9 1
22 142.9 1
23 142.9 0
28 142.9 1
29 142.9 1
32 142.9 1
36 142.9 1
40 142.9 1
47 142.9 0
2 143.0 0
4 143.0 0
6 143.0 0
12 143.0 0
