timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
183 227 327 0.3933366272391024 0.006663372760897623
183 230 287 0.39483848003201893 0.0051615199679810875
183 239 260 0.3993001728910718 6.998271089282415E-4
183 241 251 0.3993703336917226 6.296663082774323E-4
183 247 302 0.39789448655099824 0.0021055134490017835
183 250 255 0.3944734610588138 0.00552653894118621
183 253 359 0.39223075559931103 0.0077692444006889905
183 260 274 0.39215227188279683 0.00784772811720319
183 261 278 0.39491624935121694 0.005083750648783081
183 266 335 0.3961040791737493 0.0038959208262507317
183 273 362 0.39589728799584184 0.004102712004158182
183 275 352 0.397512815360895 0.0024871846391050223
183 278 329 0.393577383625005 0.006422616374995027
183 296 328 0.39523118346569186 0.004768816534308162
183 309 404 0.39627549825858926 0.0037245017414107573
183 317 346 0.39087110585057466 0.00912889414942536
183 358 482 0.392452673152936 0.007547326847063995
183 369 474 0.3950601324966902 0.004939867503309825
183 388 443 0.39200073769204463 0.00799926230795539
183 395 432 0.393645523784993 0.00635447621500701
183 403 592 0.3940143456851421 0.005985654314857924
183 405 416 0.39480071676191164 0.005199283238088381
183 407 458 0.39750428781026376 0.0024957121897362655
183 413 510 0.3971793031720734 0.0028206968279266276
183 450 522 0.39391192798950897 0.006088072010491052
183 452 518 0.39791088807816033 0.0020891119218396925
183 459 497 0.3958139674834467 0.004186032516553306
183 459 546 0.3944931748053567 0.0055068251946432945
183 474 487 0.39475291863868817 0.005247081361311856
183 503 654 0.39631012340865224 0.003689876591347785
183 505 609 0.39782283549794684 0.002177164502053186
183 533 603 0.39182109111813385 0.008178908881866176
183 545 656 0.3998295423811823 1.7045761881773203E-4
184 1 119 0.3939222160106578 0.0060777839893422225
184 2 4 0.3991217515873141 8.782484126859114E-4
184 2 41 0.3979246792078264 0.002075320792173596
184 3 35 0.39777654805135365 0.002223451948646371
184 4 131 0.39286034615413634 0.0071396538458636805
184 5 95 0.39517780789791096 0.004822192102089062
184 7 27 0.39727815515385934 0.0027218448461406863
184 13 47 0.39494771293519515 0.005052287064804872
184 14 196 0.39595748066881553 0.004042519331184491
184 15 85 0.3950045130592632 0.004995486940736815
184 15 112 0.39777076745421724 0.0022292325457827777
184 16 35 0.3962164111242878 0.0037835888757122293
184 18 49 0.3877535215636567 0.0122464784363433
184 19 287 0.3993717742970234 6.282257029766036E-4
184 22 40 0.3963987386016798 0.0036012613983202324
184 23 89 0.39888270483352994 0.001117295166470078
184 29 112 0.39027229676359493 0.009727703236405094
184 30 106 0.39375406750593367 0.006245932494066353
184 32 76 0.39264232611217637 0.007357673887823657
184 32 139 0.39327189513017097 0.006728104869829055
184 34 48 0.39786644209509725 0.002133557904902772
184 36 131 0.3973069607427414 0.0026930392572586115
184 38 90 0.39511158517198885 0.004888414828011167
184 49 78 0.39318973186937994 0.0068102681306200785
184 50 82 0.3940785581705789 0.005921441829421115
184 54 73 0.3967879567316434 0.0032120432683566125
184 63 200 0.3956617335155454 0.004338266484454623
184 64 169 0.3924611765727929 0.007538823427207131
184 66 70 0.39817780627565336 0.0018221937243466657
184 76 148 0.39811340851153965 0.0018865914884603763
184 77 168 0.399806146186061 1.9385381393904888E-4
184 96 174 0.39467261274193005 0.005327387258069971
184 99 132 0.3965864886093308 0.0034135113906691994
184 101 110 0.39373416943017275 0.006265830569827269
184 103 123 0.3914505681795651 0.008549431820434938
184 103 205 0.39381867735716225 0.006181322642837772
184 108 133 0.3917163114065327 0.008283688593467342
184 111 138 0.3977926864962354 0.0022073135037646296
184 111 173 0.39282545611603126 0.007174543883968765
184 116 208 0.39331078259954205 0.00668921740045797
184 116 215 0.3950700159583483 0.004929984041651736
184 117 172 0.39592837985454593 0.004071620145454091
184 124 130 0.39117982293466813 0.008820177065331891
184 125 323 0.39445762823108316 0.005542371768916865
184 126 144 0.3943932839720899 0.00560671602791013
184 127 227 0.39527673729076 0.004723262709240006
184 128 146 0.3934925424047157 0.006507457595284316
184 129 299 0.39893650776281864 0.0010634922371813849
184 136 165 0.39779744428143604 0.002202555718563981
184 140 155 0.3990753202953403 9.246797046597033E-4
184 153 260 0.3969791323035049 0.003020867696495122
184 157 292 0.39545146524565783 0.004548534754342193
184 161 165 0.3925271143501501 0.007472885649849936
184 176 276 0.399770166292407 2.2983370759299682E-4
184 181 252 0.3937953399977885 0.006204660002211537
184 182 286 0.39786446130555136 0.0021355386944486576
184 183 306 0.3990863047850623 9.136952149377264E-4
184 195 222 0.3935765608611134 0.0064234391388866
184 197 203 0.3983022288506358 0.0016977711493642023
184 199 202 0.39904188270601204 9.581172939879812E-4
184 201 402 0.39491384944208313 0.005086150557916891
184 203 242 0.3974302794311404 0.0025697205688596236
184 206 253 0.3913016504695681 0.008698349530431915
184 210 261 0.396695529026667 0.003304470973333029
184 213 318 0.39172875569119314 0.00827124430880688
184 221 255 0.3938357355305673 0.006164264469432745
184 223 257 0.39874247838611954 0.0012575216138804857
184 224 473 0.3963946343699356 0.0036053656300644166
184 227 327 0.3933366272391024 0.006663372760897623
184 230 287 0.39483848003201893 0.0051615199679810875
184 239 260 0.3993001728910718 6.998271089282415E-4
184 247 302 0.39789448655099824 0.0021055134490017835
184 250 255 0.3944734610588138 0.00552653894118621
184 253 359 0.39223075559931103 0.0077692444006889905
184 260 274 0.39215227188279683 0.00784772811720319
184 261 278 0.39491624935121694 0.005083750648783081
184 266 335 0.3961040791737493 0.0038959208262507317
184 273 362 0.39589728799584184 0.004102712004158182
184 275 352 0.397512815360895 0.0024871846391050223
184 278 329 0.393577383625005 0.006422616374995027
184 296 328 0.39523118346569186 0.004768816534308162
184 300 319 0.39623199644704343 0.003768003552956589
184 309 404 0.39627549825858926 0.0037245017414107573
184 317 346 0.39087110585057466 0.00912889414942536
184 358 482 0.392452673152936 0.007547326847063995
184 369 474 0.3950601324966902 0.004939867503309825
184 388 443 0.39200073769204463 0.00799926230795539
184 395 432 0.393645523784993 0.00635447621500701
184 403 592 0.3940143456851421 0.005985654314857924
184 405 416 0.39480071676191164 0.005199283238088381
184 407 458 0.39750428781026376 0.0024957121897362655
184 409 510 0.39154890651631785 0.00845109348368217
184 450 522 0.39391192798950897 0.006088072010491052
184 452 518 0.39791088807816033 0.0020891119218396925
184 459 497 0.3958139674834467 0.004186032516553306
184 459 546 0.3944931748053567 0.0055068251946432945
184 474 487 0.39475291863868817 0.005247081361311856
184 503 654 0.39631012340865224 0.003689876591347785
184 505 609 0.39782283549794684 0.002177164502053186
184 553 593 0.3899224375018183 0.010077562498181702
185 1 119 0.3939222160106578 0.0060777839893422225
185 2 4 0.3991217515873141 8.782484126859114E-4
185 2 41 0.3979246792078264 0.002075320792173596
185 3 35 0.39777654805135365 0.002223451948646371
185 4 131 0.39286034615413634 0.0071396538458636805
185 5 95 0.39517780789791096 0.004822192102089062
185 7 27 0.39727815515385934 0.0027218448461406863
185 13 47 0.39494771293519515 0.005052287064804872
185 14 196 0.39595748066881553 0.004042519331184491
185 15 85 0.3950045130592632 0.004995486940736815
185 15 112 0.39777076745421724 0.0022292325457827777
185 16 35 0.3962164111242878 0.0037835888757122293
185 18 49 0.3877535215636567 0.0122464784363433
185 19 287 0.3993717742970234 6.282257029766036E-4
185 22 40 0.3963987386016798 0.0036012613983202324
185 23 89 0.39888270483352994 0.001117295166470078
185 29 112 0.39027229676359493 0.009727703236405094
185 30 106 0.39375406750593367 0.006245932494066353
185 32 76 0.39264232611217637 0.007357673887823657
185 32 139 0.39327189513017097 0.006728104869829055
185 34 48 0.39786644209509725 0.002133557904902772
185 36 131 0.3973069607427414 0.0026930392572586115
185 38 90 0.39511158517198885 0.004888414828011167
185 49 78 0.39318973186937994 0.0068102681306200785
185 50 82 0.3940785581705789 0.005921441829421115
185 54 73 0.3967879567316434 0.0032120432683566125
185 63 200 0.3956617335155454 0.004338266484454623
185 64 169 0.3924611765727929 0.007538823427207131
185 66 70 0.39817780627565336 0.0018221937243466657
185 76 148 0.39811340851153965 0.0018865914884603763
185 77 168 0.399806146186061 1.9385381393904888E-4
185 96 174 0.39467261274193005 0.005327387258069971
185 99 132 0.3965864886093308 0.0034135113906691994
185 101 110 0.39373416943017275 0.006265830569827269
185 103 123 0.3914505681795651 0.008549431820434938
185 103 205 0.39381867735716225 0.006181322642837772
185 108 133 0.3917163114065327 0.008283688593467342
185 111 138 0.3977926864962354 0.0022073135037646296
185 111 173 0.39282545611603126 0.007174543883968765
185 116 208 0.39331078259954205 0.00668921740045797
185 116 215 0.3950700159583483 0.004929984041651736
185 117 172 0.39592837985454593 0.004071620145454091
185 124 130 0.39117982293466813 0.008820177065331891
185 125 323 0.39445762823108316 0.005542371768916865
185 126 144 0.3943932839720899 0.00560671602791013
185 127 227 0.39527673729076 0.004723262709240006
185 128 146 0.3934925424047157 0.006507457595284316
185 129 299 0.39893650776281864 0.0010634922371813849
185 136 165 0.39779744428143604 0.002202555718563981
185 140 155 0.3990753202953403 9.246797046597033E-4
185 153 260 0.3969791323035049 0.003020867696495122
185 157 292 0.39545146524565783 0.004548534754342193
185 161 165 0.3925271143501501 0.007472885649849936
185 176 276 0.399770166292407 2.2983370759299682E-4
185 181 252 0.3937953399977885 0.006204660002211537
185 182 286 0.39786446130555136 0.0021355386944486576
185 183 306 0.3990863047850623 9.136952149377264E-4
185 195 222 0.3935765608611134 0.0064234391388866
185 197 203 0.3983022288506358 0.0016977711493642023
185 199 202 0.39904188270601204 9.581172939879812E-4
185 201 402 0.39491384944208313 0.005086150557916891
185 203 242 0.3974302794311404 0.0025697205688596236
185 206 253 0.3913016504695681 0.008698349530431915
185 210 261 0.396695529026667 0.003304470973333029
185 213 318 0.39172875569119314 0.00827124430880688
185 221 255 0.3938357355305673 0.006164264469432745
185 223 257 0.39874247838611954 0.0012575216138804857
185 224 473 0.3963946343699356 0.0036053656300644166
185 227 327 0.3933366272391024 0.006663372760897623
185 230 287 0.39483848003201893 0.0051615199679810875
185 239 260 0.3993001728910718 6.998271089282415E-4
185 247 302 0.39789448655099824 0.0021055134490017835
185 250 255 0.3944734610588138 0.00552653894118621
185 253 359 0.39223075559931103 0.0077692444006889905
185 260 274 0.39215227188279683 0.00784772811720319
185 261 278 0.39491624935121694 0.005083750648783081
185 266 335 0.3961040791737493 0.0038959208262507317
185 273 362 0.39589728799584184 0.004102712004158182
185 275 352 0.397512815360895 0.0024871846391050223
185 278 329 0.393577383625005 0.006422616374995027
185 296 328 0.39523118346569186 0.004768816534308162
185 300 319 0.39623199644704343 0.003768003552956589
185 309 404 0.39627549825858926 0.0037245017414107573
185 317 346 0.39087110585057466 0.00912889414942536
185 358 482 0.392452673152936 0.007547326847063995
185 369 474 0.3950601324966902 0.004939867503309825
185 395 432 0.393645523784993 0.00635447621500701
185 405 416 0.39480071676191164 0.005199283238088381
185 406 541 0.3981727465104826 0.0018272534895173997
185 407 408 0.39334468957411883 0.006655310425881189
185 450 522 0.39391192798950897 0.006088072010491052
185 452 518 0.39791088807816033 0.0020891119218396925
185 459 497 0.3958139674834467 0.004186032516553306
185 459 546 0.3944931748053567 0.0055068251946432945
185 474 487 0.39475291863868817 0.005247081361311856
185 503 654 0.39631012340865224 0.003689876591347785
185 505 609 0.39782283549794684 0.002177164502053186
186 1 119 0.3939222160106578 0.0060777839893422225
186 2 4 0.3991217515873141 8.782484126859114E-4
186 2 41 0.3979246792078264 0.002075320792173596
186 3 35 0.39777654805135365 0.002223451948646371
186 4 131 0.39286034615413634 0.0071396538458636805
186 5 95 0.39517780789791096 0.004822192102089062
186 7 27 0.39727815515385934 0.0027218448461406863
186 13 47 0.39494771293519515 0.005052287064804872
186 14 196 0.39595748066881553 0.004042519331184491
186 15 85 0.3950045130592632 0.004995486940736815
186 15 112 0.39777076745421724 0.0022292325457827777
186 16 35 0.3962164111242878 0.0037835888757122293
186 18 49 0.3877535215636567 0.0122464784363433
186 19 287 0.3993717742970234 6.282257029766036E-4
186 22 40 0.3963987386016798 0.0036012613983202324
186 23 89 0.39888270483352994 0.001117295166470078
186 29 112 0.39027229676359493 0.009727703236405094
186 30 106 0.39375406750593367 0.006245932494066353
186 32 76 0.39264232611217637 0.007357673887823657
186 32 139 0.39327189513017097 0.006728104869829055
186 34 48 0.39786644209509725 0.002133557904902772
186 36 131 0.3973069607427414 0.0026930392572586115
186 38 90 0.39511158517198885 0.004888414828011167
186 49 78 0.39318973186937994 0.0068102681306200785
186 50 82 0.3940785581705789 0.005921441829421115
186 54 73 0.3967879567316434 0.0032120432683566125
186 63 200 0.3956617335155454 0.004338266484454623
186 64 169 0.3924611765727929 0.007538823427207131
186 66 70 0.39817780627565336 0.0018221937243466657
186 76 148 0.39811340851153965 0.0018865914884603763
186 77 168 0.399806146186061 1.9385381393904888E-4
186 96 174 0.39467261274193005 0.005327387258069971
186 99 132 0.3965864886093308 0.0034135113906691994
186 101 110 0.39373416943017275 0.006265830569827269
186 103 123 0.3914505681795651 0.008549431820434938
186 103 205 0.39381867735716225 0.006181322642837772
186 108 133 0.3917163114065327 0.008283688593467342
186 111 138 0.3977926864962354 0.0022073135037646296
186 111 173 0.39282545611603126 0.007174543883968765
186 116 208 0.39331078259954205 0.00668921740045797
186 116 215 0.3950700159583483 0.004929984041651736
186 117 172 0.39592837985454593 0.004071620145454091
186 124 130 0.39117982293466813 0.008820177065331891
186 125 323 0.39445762823108316 0.005542371768916865
186 126 144 0.3943932839720899 0.00560671602791013
186 127 227 0.39527673729076 0.004723262709240006
186 128 146 0.3934925424047157 0.006507457595284316
186 129 163 0.3960248466654012 0.003975153334598802
186 129 299 0.39893650776281864 0.0010634922371813849
186 136 165 0.39779744428143604 0.002202555718563981
186 140 155 0.3990753202953403 9.246797046597033E-4
186 153 260 0.3969791323035049 0.003020867696495122
186 157 292 0.39545146524565783 0.004548534754342193
186 161 165 0.3925271143501501 0.007472885649849936
186 163 179 0.39501543027849917 0.004984569721500853
186 176 276 0.399770166292407 2.2983370759299682E-4
186 181 252 0.3937953399977885 0.006204660002211537
186 182 286 0.39786446130555136 0.0021355386944486576
186 183 306 0.3990863047850623 9.136952149377264E-4
186 195 222 0.3935765608611134 0.0064234391388866
186 197 203 0.3983022288506358 0.0016977711493642023
186 199 202 0.39904188270601204 9.581172939879812E-4
186 201 402 0.39491384944208313 0.005086150557916891
186 203 242 0.3974302794311404 0.0025697205688596236
186 210 261 0.396695529026667 0.003304470973333029
